,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
147,2020-02-24,40.17093,-122.25556,5.5,Micrograms/cubic meter (LC),24-HR BLK AVG
148,2020-02-23,40.17093,-122.25556,14.2,Micrograms/cubic meter (LC),24-HR BLK AVG
149,2020-02-23,40.17093,-122.25556,14.2,Micrograms/cubic meter (LC),24-HR BLK AVG
150,2020-02-23,40.17093,-122.25556,14.2,Micrograms/cubic meter (LC),24-HR BLK AVG
151,2020-02-23,40.17093,-122.25556,14.2,Micrograms/cubic meter (LC),24-HR BLK AVG
152,2020-02-22,40.17093,-122.25556,11.6,Micrograms/cubic meter (LC),24-HR BLK AVG
153,2020-02-22,40.17093,-122.25556,11.6,Micrograms/cubic meter (LC),24-HR BLK AVG
154,2020-02-22,40.17093,-122.25556,11.6,Micrograms/cubic meter (LC),24-HR BLK AVG
155,2020-02-22,40.17093,-122.25556,11.6,Micrograms/cubic meter (LC),24-HR BLK AVG
156,2020-02-21,40.17093,-122.25556,5.8,Micrograms/cubic meter (LC),24-HR BLK AVG
157,2020-02-21,40.17093,-122.25556,5.8,Micrograms/cubic meter (LC),24-HR BLK AVG
158,2020-02-21,40.17093,-122.25556,5.8,Micrograms/cubic meter (LC),24-HR BLK AVG
159,2020-02-21,40.17093,-122.25556,5.8,Micrograms/cubic meter (LC),24-HR BLK AVG
160,2020-02-20,40.17093,-122.25556,8.2,Micrograms/cubic meter (LC),24-HR BLK AVG
161,2020-02-20,40.17093,-122.25556,8.2,Micrograms/cubic meter (LC),24-HR BLK AVG
162,2020-02-20,40.17093,-122.25556,8.2,Micrograms/cubic meter (LC),24-HR BLK AVG
163,2020-02-20,40.17093,-122.25556,8.2,Micrograms/cubic meter (LC),24-HR BLK AVG
164,2020-02-19,40.17093,-122.25556,9.8,Micrograms/cubic meter (LC),24-HR BLK AVG
165,2020-02-19,40.17093,-122.25556,9.8,Micrograms/cubic meter (LC),24-HR BLK AVG
166,2020-02-19,40.17093,-122.25556,9.8,Micrograms/cubic meter (LC),24-HR BLK AVG
167,2020-02-19,40.17093,-122.25556,9.8,Micrograms/cubic meter (LC),24-HR BLK AVG
168,2020-02-18,40.17093,-122.25556,9.7,Micrograms/cubic meter (LC),24-HR BLK AVG
169,2020-02-18,40.17093,-122.25556,9.7,Micrograms/cubic meter (LC),24-HR BLK AVG
170,2020-02-18,40.17093,-122.25556,9.7,Micrograms/cubic meter (LC),24-HR BLK AVG
171,2020-02-18,40.17093,-122.25556,9.7,Micrograms/cubic meter (LC),24-HR BLK AVG
172,2020-02-17,40.17093,-122.25556,2.4,Micrograms/cubic meter (LC),24-HR BLK AVG
173,2020-02-17,40.17093,-122.25556,2.4,Micrograms/cubic meter (LC),24-HR BLK AVG
174,2020-02-17,40.17093,-122.25556,2.4,Micrograms/cubic meter (LC),24-HR BLK AVG
175,2020-02-17,40.17093,-122.25556,2.4,Micrograms/cubic meter (LC),24-HR BLK AVG
176,2020-02-16,40.17093,-122.25556,15.8,Micrograms/cubic meter (LC),24-HR BLK AVG
177,2020-02-16,40.17093,-122.25556,15.8,Micrograms/cubic meter (LC),24-HR BLK AVG
178,2020-02-16,40.17093,-122.25556,15.8,Micrograms/cubic meter (LC),24-HR BLK AVG
179,2020-02-16,40.17093,-122.25556,15.8,Micrograms/cubic meter (LC),24-HR BLK AVG
180,2020-02-15,40.17093,-122.25556,17.5,Micrograms/cubic meter (LC),24-HR BLK AVG
181,2020-02-15,40.17093,-122.25556,17.5,Micrograms/cubic meter (LC),24-HR BLK AVG
182,2020-02-15,40.17093,-122.25556,17.5,Micrograms/cubic meter (LC),24-HR BLK AVG
183,2020-02-15,40.17093,-122.25556,17.5,Micrograms/cubic meter (LC),24-HR BLK AVG
