,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
565,2020-03-25 00:00:00+00:00,,,,,,,,
566,2020-03-26 00:00:00+00:00,,,,,,,,
567,2020-03-27 00:00:00+00:00,,,,,,,,
568,2020-03-28 00:00:00+00:00,,,,,,,,
569,2020-03-29 00:00:00+00:00,,,,,,,,
570,2020-03-30 00:00:00+00:00,,,,,,,,
571,2020-03-31 00:00:00+00:00,,,,,,,,
572,2020-04-01 00:00:00+00:00,,,,,,,,
573,2020-04-02 00:00:00+00:00,,,,,,,,
574,2020-04-03 00:00:00+00:00,,,,,,,,
575,2020-04-04 00:00:00+00:00,,,,,,,,
576,2020-04-05 00:00:00+00:00,,,,,,,,
577,2020-04-06 00:00:00+00:00,,,,,,,,
578,2020-04-07 00:00:00+00:00,,,,,,,,
579,2020-04-08 00:00:00+00:00,,,,,,,,
580,2020-04-09 00:00:00+00:00,,,,,,,,
581,2020-04-10 00:00:00+00:00,,,,,,,,
582,2020-04-11 00:00:00+00:00,,,,,,,,
583,2020-04-12 00:00:00+00:00,,,,,,,,
584,2020-04-13 00:00:00+00:00,,,,,,,,
585,2020-04-14 00:00:00+00:00,,,,,,,,
586,2020-04-15 00:00:00+00:00,,,,,,,,
587,2020-04-16 00:00:00+00:00,,,,,,,,
588,2020-04-17 00:00:00+00:00,,,,,,,,
589,2020-04-18 00:00:00+00:00,,,,,,,,
590,2020-04-19 00:00:00+00:00,,,,,,,,
591,2020-04-20 00:00:00+00:00,,,,,,,,
592,2020-04-21 00:00:00+00:00,,,,,,,,
593,2020-04-22 00:00:00+00:00,,,,,,,,
594,2020-04-23 00:00:00+00:00,,,,,,,,
595,2020-04-24 00:00:00+00:00,,,,,,,,
596,2020-04-25 00:00:00+00:00,,,,,,,,
597,2020-04-26 00:00:00+00:00,,,,,,,,
598,2020-04-27 00:00:00+00:00,,,,,,,,
599,2020-04-28 00:00:00+00:00,,,,,,,,
600,2020-04-29 00:00:00+00:00,,,,,,,,
601,2020-04-30 00:00:00+00:00,,,,,,,,
602,2020-05-01 00:00:00+00:00,,,,,,,,
603,2020-05-02 00:00:00+00:00,,,,,,,,
604,2020-05-03 00:00:00+00:00,,,,,,,,
605,2020-05-04 00:00:00+00:00,,,,,,,,
606,2020-05-05 00:00:00+00:00,,,,,,,,
607,2020-05-06 00:00:00+00:00,,,,,,,,
608,2020-05-07 00:00:00+00:00,,,,,,,,
609,2020-05-08 00:00:00+00:00,,,,,,,,
610,2020-05-09 00:00:00+00:00,,,,,,,,
611,2020-05-10 00:00:00+00:00,,,,,,,,
612,2020-05-11 00:00:00+00:00,,,,,,,,
613,2020-05-12 00:00:00+00:00,,,,,,,,
614,2020-05-13 00:00:00+00:00,,,,,,,,
615,2020-05-14 00:00:00+00:00,,,,,,,,
616,2020-05-15 00:00:00+00:00,,,,,,,,
617,2020-05-16 00:00:00+00:00,,,,,,,,
618,2020-05-17 00:00:00+00:00,,,,,,,,
619,2020-05-18 00:00:00+00:00,,,,,,,,
620,2020-05-19 00:00:00+00:00,,,,,,,,
621,2020-05-20 00:00:00+00:00,,,,,,,,
622,2020-05-21 00:00:00+00:00,,,,,,,,
623,2020-05-22 00:00:00+00:00,,,,,,,,
624,2020-05-23 00:00:00+00:00,,,,,,,,
625,2020-05-24 00:00:00+00:00,,,,,,,,
626,2020-05-25 00:00:00+00:00,,,,,,,,
627,2020-05-26 00:00:00+00:00,,,,,,,,
628,2020-05-27 00:00:00+00:00,,,,,,,,
629,2020-05-28 00:00:00+00:00,,,,,,,,
630,2020-05-29 00:00:00+00:00,,,,,,,,
631,2020-05-30 00:00:00+00:00,,,,,,,,
632,2020-05-31 00:00:00+00:00,,,,,,,,
633,2020-06-01 00:00:00+00:00,,,,,,,,
634,2020-06-02 00:00:00+00:00,,,,,,,,
635,2020-06-03 00:00:00+00:00,,,,,,,,
636,2020-06-04 00:00:00+00:00,,,,,,,,
637,2020-06-05 00:00:00+00:00,,,,,,,,
638,2020-06-06 00:00:00+00:00,,,,,,,,
639,2020-06-07 00:00:00+00:00,,,,,,,,
640,2020-06-08 00:00:00+00:00,,,,,,,,
641,2020-06-09 00:00:00+00:00,,,,,,,,
642,2020-06-10 00:00:00+00:00,,,,,,,,
643,2020-06-11 00:00:00+00:00,,,,,,,,
644,2020-06-12 00:00:00+00:00,,,,,,,,
645,2020-06-13 00:00:00+00:00,,,,,,,,
646,2020-06-14 00:00:00+00:00,,,,,,,,
647,2020-06-15 00:00:00+00:00,,,,,,,,
648,2020-06-16 00:00:00+00:00,,,,,,,,
649,2020-06-17 00:00:00+00:00,,,,,,,,
650,2020-06-18 00:00:00+00:00,,,,,,,,
651,2020-06-19 00:00:00+00:00,,,,,,,,
652,2020-06-20 00:00:00+00:00,,,,,,,,
653,2020-06-21 00:00:00+00:00,,,,,,,,
654,2020-06-22 00:00:00+00:00,,,,,,,,
655,2020-06-23 00:00:00+00:00,,,,,,,,
656,2020-06-24 00:00:00+00:00,,,,,,,,
657,2020-06-25 00:00:00+00:00,,,,,,,,
658,2020-06-26 00:00:00+00:00,,,,,,,,
659,2020-06-27 00:00:00+00:00,,,,,,,,
660,2020-06-28 00:00:00+00:00,,,,,,,,
661,2020-06-29 00:00:00+00:00,,,,,,,,
662,2020-06-30 00:00:00+00:00,,,,,,,,
663,2020-07-01 00:00:00+00:00,,,,,,,,
664,2020-07-02 00:00:00+00:00,,,,,,,,
665,2020-07-03 00:00:00+00:00,,,,,,,,
666,2020-07-04 00:00:00+00:00,,,,,,,,
667,2020-07-05 00:00:00+00:00,,,,,,,,
668,2020-07-06 00:00:00+00:00,,,,,,,,
669,2020-07-07 00:00:00+00:00,,,,,,,,
670,2020-07-08 00:00:00+00:00,,,,,,,,
671,2020-07-09 00:00:00+00:00,,,,,,,,
672,2020-07-10 00:00:00+00:00,,,,,,,,
673,2020-07-11 00:00:00+00:00,,,,,,,,
674,2020-07-12 00:00:00+00:00,,,,,,,,
675,2020-07-13 00:00:00+00:00,,,,,,,,
676,2020-07-14 00:00:00+00:00,,,,,,,,
677,2020-07-15 00:00:00+00:00,,,,,,,,
678,2020-07-16 00:00:00+00:00,,,,,,,,
679,2020-07-17 00:00:00+00:00,,,,,,,,
680,2020-07-18 00:00:00+00:00,,,,,,,,
681,2020-07-19 00:00:00+00:00,,,,,,,,
682,2020-07-20 00:00:00+00:00,,,,,,,,
683,2020-07-21 00:00:00+00:00,,,,,,,,
684,2020-07-22 00:00:00+00:00,,,,,,,,
685,2020-07-23 00:00:00+00:00,,,,,,,,
686,2020-07-24 00:00:00+00:00,,,,,,,,
687,2020-07-25 00:00:00+00:00,,,,,,,,
688,2020-07-26 00:00:00+00:00,,,,,,,,
689,2020-07-27 00:00:00+00:00,,,,,,,,
690,2020-07-28 00:00:00+00:00,,,,,,,,
691,2020-07-29 00:00:00+00:00,,,,,,,,
692,2020-07-30 00:00:00+00:00,,,,,,,,
693,2020-07-31 00:00:00+00:00,,,,,,,,
694,2020-08-01 00:00:00+00:00,,,,,,,,
695,2020-08-02 00:00:00+00:00,,,,,,,,
696,2020-08-03 00:00:00+00:00,,,,,,,,
697,2020-08-04 00:00:00+00:00,,,,,,,,
698,2020-08-05 00:00:00+00:00,,,,,,,,
699,2020-08-06 00:00:00+00:00,,,,,,,,
700,2020-08-07 00:00:00+00:00,,,,,,,,
701,2020-08-08 00:00:00+00:00,,,,,,,,
702,2020-08-09 00:00:00+00:00,,,,,,,,
703,2020-08-10 00:00:00+00:00,,,,,,,,
704,2020-08-11 00:00:00+00:00,,,,,,,,
705,2020-08-12 00:00:00+00:00,,,,,,,,
706,2020-08-13 00:00:00+00:00,,,,,,,,
707,2020-08-14 00:00:00+00:00,,,,,,,,
708,2020-08-15 00:00:00+00:00,,,,,,,,
709,2020-08-16 00:00:00+00:00,,,,,,,,
710,2020-08-17 00:00:00+00:00,,,,,,,,
711,2020-08-18 00:00:00+00:00,,,,,,,,
712,2020-08-19 00:00:00+00:00,,,,,,,,
713,2020-08-20 00:00:00+00:00,3431.17,950.28,111.86,5.28,1.0,0.12,17.25,24.37
714,2020-08-21 00:00:00+00:00,13036.53,3758.3,632.81,44.64,7.64,0.61,52.89,85.23
715,2020-08-22 00:00:00+00:00,14841.15,4337.54,836.7,64.34,11.73,0.88,62.43,102.66
716,2020-08-23 00:00:00+00:00,7192.97,2143.74,628.61,69.74,15.58,1.14,31.02,69.31
717,2020-08-24 00:00:00+00:00,7321.94,2128.74,471.35,37.17,6.57,0.55,30.61,60.9
718,2020-08-25 00:00:00+00:00,6270.08,1850.23,467.93,46.86,10.15,0.82,26.94,53.58
719,2020-08-26 00:00:00+00:00,2336.63,682.14,162.73,12.96,2.73,0.26,12.17,23.49
720,2020-08-27 00:00:00+00:00,1165.19,330.69,57.13,5.11,1.34,0.18,5.72,9.93
721,2020-08-28 00:00:00+00:00,5989.31,1736.93,382.96,35.77,7.27,0.67,27.94,55.73
722,2020-08-29 00:00:00+00:00,3254.03,945.56,212.33,17.46,3.61,0.36,18.03,34.38
723,2020-08-30 00:00:00+00:00,2116.57,608.97,123.7,9.3,2.05,0.22,11.4,20.27
724,2020-08-31 00:00:00+00:00,3595.34,1042.16,240.39,20.79,4.31,0.42,19.04,37.6
725,2020-09-01 00:00:00+00:00,3013.04,869.6,190.04,16.5,3.72,0.39,16.36,31.06
726,2020-09-02 00:00:00+00:00,1648.97,474.12,98.9,8.79,2.22,0.26,8.59,16.22
727,2020-09-03 00:00:00+00:00,3137.54,905.38,203.93,19.28,4.25,0.45,15.58,30.44
728,2020-09-04 00:00:00+00:00,2837.86,817.69,175.21,14.01,3.02,0.34,15.4,28.63
729,2020-09-05 00:00:00+00:00,4120.95,1187.64,247.91,19.31,3.9,0.39,20.93,39.35
730,2020-09-06 00:00:00+00:00,6545.9,1922.48,520.07,50.36,10.38,0.83,27.41,55.81
731,2020-09-07 00:00:00+00:00,5634.75,1626.56,347.92,26.13,4.9,0.44,25.69,46.37
732,2020-09-08 00:00:00+00:00,3596.11,1025.71,185.27,13.99,3.2,0.35,17.66,30.4
733,2020-09-09 00:00:00+00:00,5909.91,1721.8,370.48,31.2,6.5,0.65,28.03,55.51
734,2020-09-10 00:00:00+00:00,10196.76,3024.72,886.64,108.27,24.31,2.04,41.08,96.04
735,2020-09-11 00:00:00+00:00,20771.05,6275.29,2424.8,374.69,99.44,8.41,80.76,251.41
736,2020-09-12 00:00:00+00:00,14986.78,4492.1,1585.2,214.4,51.32,4.06,57.45,156.62
737,2020-09-13 00:00:00+00:00,12676.47,3789.48,1307.48,176.86,41.83,3.36,48.06,128.82
738,2020-09-14 00:00:00+00:00,9687.73,2862.27,1071.64,185.64,49.65,4.46,35.9,113.75
739,2020-09-15 00:00:00+00:00,5259.88,1549.97,562.47,89.08,21.95,1.95,23.71,66.6
740,2020-09-16 00:00:00+00:00,968.02,279.09,71.39,7.08,1.7,0.19,4.46,10.1
741,2020-09-17 00:00:00+00:00,335.45,94.93,19.03,1.9,0.46,0.05,0.9,2.32
742,2020-09-18 00:00:00+00:00,872.31,253.47,68.76,6.42,1.51,0.16,4.05,9.15
743,2020-09-19 00:00:00+00:00,1169.38,335.35,78.06,7.35,1.79,0.2,5.6,11.55
744,2020-09-20 00:00:00+00:00,3630.2,1046.11,226.39,18.95,3.96,0.4,18.38,35.07
745,2020-09-21 00:00:00+00:00,5105.94,1480.92,342.13,32.0,6.64,0.67,25.27,51.61
746,2020-09-22 00:00:00+00:00,653.88,186.53,39.17,4.19,1.14,0.13,2.73,5.83
747,2020-09-23 00:00:00+00:00,226.39,62.14,8.44,1.15,0.38,0.06,0.31,1.03
748,2020-09-24 00:00:00+00:00,236.67,66.31,10.49,1.1,0.32,0.04,0.47,1.19
749,2020-09-25 00:00:00+00:00,480.69,134.13,25.7,3.95,1.29,0.19,1.62,4.13
750,2020-09-26 00:00:00+00:00,631.95,177.07,31.86,3.65,1.04,0.15,2.43,5.11
751,2020-09-27 00:00:00+00:00,603.48,168.0,25.75,2.56,0.77,0.11,2.4,4.32
752,2020-09-28 00:00:00+00:00,3039.63,844.94,114.02,7.24,1.67,0.18,15.34,23.75
753,2020-09-29 00:00:00+00:00,5058.83,1449.57,267.27,21.63,4.5,0.45,22.95,41.5
754,2020-09-30 00:00:00+00:00,6726.04,1985.73,587.47,69.29,16.13,1.28,27.87,62.61
755,2020-10-01 00:00:00+00:00,6943.67,2030.38,508.22,49.3,10.26,0.86,29.53,59.16
