,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
118,2018-09-01,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
119,2018-08-31,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
120,2018-08-30,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
121,2018-08-29,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
122,2018-08-28,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
123,2018-08-27,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
124,2018-08-26,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
125,2018-08-25,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
126,2018-08-24,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
127,2018-08-23,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
128,2018-08-22,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
129,2018-08-21,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
130,2018-08-20,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
131,2018-08-19,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
132,2018-08-18,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
133,2018-08-17,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
134,2018-08-16,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
135,2018-08-15,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
136,2018-08-14,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
137,2018-08-13,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
138,2018-08-12,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
139,2018-08-11,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
140,2018-08-10,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
141,2018-08-09,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
142,2018-08-08,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
143,2018-08-07,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
144,2018-08-06,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
